US-2021-105872-CHO-MIL-31000,2021-05-30,4,10024,105872,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2021-105893-CHO-NUT-13000,2021-11-11,6,53711,105893,43.015209197998,-89.4064102172852,Lot's O' Nuts,32.881893157959,-111.768035888672,1398.8245120896,1
US-2021-105984-CHO-SCR-58000,2021-11-24,3,43229,105984,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2021-106054-CHO-MIL-31000,2021-01-06,3,30605,106054,33.9055099487305,-83.3240509033203,Wicked Choccy's,32.0761756896973,-81.0883712768555,181.004087976754,1
US-2021-106229-CHO-TRI-54000,2021-06-07,3,60505,106229,41.7652702331543,-88.2957611083984,Wicked Choccy's,32.0761756896973,-81.0883712768555,778.232440781981,1
US-2021-106264-CHO-NUT-13000,2021-12-26,2,92024,106264,33.0571594238281,-117.256507873535,Lot's O' Nuts,32.881893157959,-111.768035888672,318.361468534911,1
US-2021-106264-CHO-TRI-54000,2021-12-26,3,92024,106264,33.0571594238281,-117.256507873535,Wicked Choccy's,32.0761756896973,-81.0883712768555,2096.8092657281,1
US-2021-106299-CHO-MIL-31000,2021-08-02,2,65807,106299,37.1660003662109,-93.3248291015625,Wicked Choccy's,32.0761756896973,-81.0883712768555,778.747154149158,1
US-2021-106299-CHO-SCR-58000,2021-08-02,2,65807,106299,37.1660003662109,-93.3248291015625,Lot's O' Nuts,32.881893157959,-111.768035888672,1082.76047560593,1
US-2021-106299-CHO-TRI-54000,2021-08-02,5,65807,106299,37.1660003662109,-93.3248291015625,Wicked Choccy's,32.0761756896973,-81.0883712768555,778.747154149158,1
US-2021-106334-CHO-FUD-51000,2021-12-27,3,94122,106334,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2021-106334-CHO-NUT-13000,2021-12-27,3,94122,106334,37.7611312866211,-122.484329223633,Lot's O' Nuts,32.881893157959,-111.768035888672,691.209872357149,1
US-2021-106376-CHO-MIL-31000,2021-12-05,4,85234,106376,33.3647918701172,-111.739242553711,Wicked Choccy's,32.0761756896973,-81.0883712768555,1777.64501140751,1
US-2021-106376-OTH-LIC-15000,2021-12-05,8,85234,106376,33.3647918701172,-111.739242553711,Secret Factory,41.4463348388672,-90.5654907226563,1284.76143186125,1
US-2021-106439-CHO-FUD-51000,2021-10-31,13,90049,106439,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2021-106439-CHO-MIL-31000,2021-10-31,2,90049,106439,34.0874900817871,-118.489761352539,Wicked Choccy's,32.0761756896973,-81.0883712768555,2157.83993560534,1
US-2021-106439-CHO-NUT-13000,2021-10-31,3,90049,106439,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2021-106439-CHO-SCR-58000,2021-10-31,5,90049,106439,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2021-106439-CHO-TRI-54000,2021-10-31,3,90049,106439,34.0874900817871,-118.489761352539,Wicked Choccy's,32.0761756896973,-81.0883712768555,2157.83993560534,1
US-2021-106572-CHO-TRI-54000,2021-09-05,2,43402,106572,41.4095687866211,-83.6538925170898,Wicked Choccy's,32.0761756896973,-81.0883712768555,660.282934335482,1
US-2021-106719-CHO-TRI-54000,2021-08-24,2,59102,106719,45.7747917175293,-108.581329345703,Wicked Choccy's,32.0761756896973,-81.0883712768555,1741.40645552537,1
US-2021-106726-CHO-MIL-31000,2021-12-06,7,90008,106726,34.010368347168,-118.342796325684,Wicked Choccy's,32.0761756896973,-81.0883712768555,2150.1340252903,1
US-2021-106803-CHO-FUD-51000,2021-12-29,4,55016,106803,44.8171997070313,-92.9337310791016,Lot's O' Nuts,32.881893157959,-111.768035888672,1301.05202838311,1
US-2021-106803-CHO-TRI-54000,2021-12-29,2,55016,106803,44.8171997070313,-92.9337310791016,Wicked Choccy's,32.0761756896973,-81.0883712768555,1086.50666958297,1
US-2021-106810-CHO-NUT-13000,2021-05-14,2,33710,106810,27.7898006439209,-82.7306900024414,Lot's O' Nuts,32.881893157959,-111.768035888672,1761.21633502274,1
US-2021-106971-CHO-TRI-54000,2021-09-02,7,60089,106971,42.1673583984375,-87.9607620239258,Wicked Choccy's,32.0761756896973,-81.0883712768555,792.77213908736,1
US-2021-106992-CHO-SCR-58000,2021-09-19,3,77036,106992,29.7011909484863,-95.5365905761719,Lot's O' Nuts,32.881893157959,-111.768035888672,982.183164969302,1
US-2021-106992-OTH-LIC-15000,2021-09-19,7,77036,106992,29.7011909484863,-95.5365905761719,Secret Factory,41.4463348388672,-90.5654907226563,857.890362255148,1
US-2021-107139-CHO-TRI-54000,2021-07-05,6,90004,107139,34.0762405395508,-118.311012268066,Wicked Choccy's,32.0761756896973,-81.0883712768555,2147.77782360587,1
US-2021-107153-CHO-FUD-51000,2021-09-28,3,01841,107153,42.7107696533203,-71.1649398803711,Lot's O' Nuts,32.881893157959,-111.768035888672,2294.11202382557,1
US-2021-107181-CHO-TRI-54000,2021-02-04,3,92024,107181,33.0571594238281,-117.256507873535,Wicked Choccy's,32.0761756896973,-81.0883712768555,2096.8092657281,1
US-2021-107181-OTH-KAZ-38000,2021-02-04,4,92024,107181,33.0571594238281,-117.256507873535,The Other Factory,35.1175003051758,-89.9711074829102,1563.01447040511,1
US-2021-107398-CHO-SCR-58000,2021-08-25,4,43229,107398,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2021-107398-CHO-TRI-54000,2021-08-25,8,43229,107398,40.0856895446777,-82.9763565063477,Wicked Choccy's,32.0761756896973,-81.0883712768555,563.349156326943,1
US-2021-107405-CHO-SCR-58000,2021-03-21,1,28806,107405,35.5715408325195,-82.6138610839844,Lot's O' Nuts,32.881893157959,-111.768035888672,1669.83748604754,1
US-2021-107454-CHO-NUT-13000,2021-11-02,6,10024,107454,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2021-107454-CHO-TRI-54000,2021-11-02,7,10024,107454,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2021-107524-CHO-MIL-31000,2021-03-02,2,10009,107524,40.726390838623,-73.9786529541016,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.066515990968,1
US-2021-107524-CHO-NUT-13000,2021-03-02,5,10009,107524,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2021-107573-CHO-SCR-58000,2021-12-12,3,33178,107573,25.8357791900635,-80.4213027954102,Lot's O' Nuts,32.881893157959,-111.768035888672,1941.70228515883,1
US-2021-107594-CHO-SCR-58000,2021-07-02,1,07060,107594,40.6160583496094,-74.4216384887695,Lot's O' Nuts,32.881893157959,-111.768035888672,2118.52554687863,1
US-2021-107699-CHO-SCR-58000,2021-05-19,9,48640,107699,43.5839385986328,-84.3364791870117,Lot's O' Nuts,32.881893157959,-111.768035888672,1651.87895472244,1
US-2021-107706-CHO-MIL-31000,2021-02-14,3,77095,107706,29.9083404541016,-95.6549224853516,Wicked Choccy's,32.0761756896973,-81.0883712768555,875.010934161245,1
US-2021-107755-CHO-FUD-51000,2021-02-07,7,07036,107755,40.6252593994141,-74.2391662597656,Lot's O' Nuts,32.881893157959,-111.768035888672,2128.11428936223,1
US-2021-107769-CHO-TRI-54000,2021-10-28,2,67846,107769,38.0231094360352,-100.777557373047,Wicked Choccy's,32.0761756896973,-81.0883712768555,1184.27156241987,1
US-2021-107811-CHO-MIL-31000,2021-04-29,2,38109,107811,35.0340995788574,-90.1353302001953,Wicked Choccy's,32.0761756896973,-81.0883712768555,559.32886584565,1
US-2021-107818-CHO-FUD-51000,2021-09-08,5,99301,107818,46.3918418884277,-118.935089111328,Lot's O' Nuts,32.881893157959,-111.768035888672,1007.3394232792,1
US-2021-107818-CHO-MIL-31000,2021-09-08,8,99301,107818,46.3918418884277,-118.935089111328,Wicked Choccy's,32.0761756896973,-81.0883712768555,2226.25883003147,1
US-2021-107818-CHO-NUT-13000,2021-09-08,2,99301,107818,46.3918418884277,-118.935089111328,Lot's O' Nuts,32.881893157959,-111.768035888672,1007.3394232792,1
US-2021-107818-CHO-TRI-54000,2021-09-08,6,99301,107818,46.3918418884277,-118.935089111328,Wicked Choccy's,32.0761756896973,-81.0883712768555,2226.25883003147,1
US-2021-107916-CHO-FUD-51000,2021-08-24,2,11572,107916,40.6323089599609,-73.6368637084961,Lot's O' Nuts,32.881893157959,-111.768035888672,2159.69499643863,1
US-2021-107916-CHO-MIL-31000,2021-08-24,3,11572,107916,40.6323089599609,-73.6368637084961,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.492729837834,1
US-2021-107993-CHO-TRI-54000,2021-11-25,7,97477,107993,44.0586090087891,-123.011260986328,Wicked Choccy's,32.0761756896973,-81.0883712768555,2396.2276575805,1
US-2021-108147-CHO-TRI-54000,2021-06-08,2,11561,108147,40.5896911621094,-73.6445465087891,Wicked Choccy's,32.0761756896973,-81.0883712768555,718.908073630205,1
US-2021-108182-CHO-NUT-13000,2021-02-06,2,60441,108182,41.5923805236816,-88.0510635375977,Lot's O' Nuts,32.881893157959,-111.768035888672,1430.57011048966,1
US-2021-108189-CHO-MIL-31000,2021-10-02,2,85281,108189,33.428050994873,-111.931571960449,Wicked Choccy's,32.0761756896973,-81.0883712768555,1788.26012695798,1
US-2021-108189-CHO-NUT-13000,2021-10-02,1,85281,108189,33.428050994873,-111.931571960449,Lot's O' Nuts,32.881893157959,-111.768035888672,38.9058558582182,1
US-2021-108189-CHO-TRI-54000,2021-10-02,2,85281,108189,33.428050994873,-111.931571960449,Wicked Choccy's,32.0761756896973,-81.0883712768555,1788.26012695798,1
US-2021-108189-OTH-LIC-15000,2021-10-02,6,85281,108189,33.428050994873,-111.931571960449,Secret Factory,41.4463348388672,-90.5654907226563,1291.89931535001,1
US-2021-108273-CHO-MIL-31000,2021-12-16,2,77340,108273,30.6460094451904,-95.5344085693359,Wicked Choccy's,32.0761756896973,-81.0883712768555,857.408470558101,1
US-2021-108273-CHO-TRI-54000,2021-12-16,7,77340,108273,30.6460094451904,-95.5344085693359,Wicked Choccy's,32.0761756896973,-81.0883712768555,857.408470558101,1
US-2021-108609-CHO-TRI-54000,2021-10-31,8,44052,108609,41.4551887512207,-82.1613311767578,Wicked Choccy's,32.0761756896973,-81.0883712768555,650.766703152167,1
US-2021-108707-CHO-TRI-54000,2021-10-24,2,33311,108707,26.1441192626953,-80.1731872558594,Wicked Choccy's,32.0761756896973,-81.0883712768555,413.591162207872,1
US-2021-108861-CHO-TRI-54000,2021-05-28,4,98105,108861,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2021-108903-CHO-SCR-58000,2021-10-03,5,43229,108903,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2021-108903-CHO-TRI-54000,2021-10-03,2,43229,108903,40.0856895446777,-82.9763565063477,Wicked Choccy's,32.0761756896973,-81.0883712768555,563.349156326943,1
US-2021-109036-CHO-FUD-51000,2021-12-20,3,98103,109036,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2021-109043-CHO-MIL-31000,2021-08-15,5,33021,109043,26.0227699279785,-80.1874237060547,Wicked Choccy's,32.0761756896973,-81.0883712768555,421.794970310858,1
US-2021-109043-CHO-TRI-54000,2021-08-15,5,33021,109043,26.0227699279785,-80.1874237060547,Wicked Choccy's,32.0761756896973,-81.0883712768555,421.794970310858,1
US-2021-109127-CHO-NUT-13000,2021-12-21,6,19711,109127,39.7137908935547,-75.7403335571289,Lot's O' Nuts,32.881893157959,-111.768035888672,2046.53309857867,1
US-2021-109134-CHO-SCR-58000,2021-11-05,6,90008,109134,34.010368347168,-118.342796325684,Lot's O' Nuts,32.881893157959,-111.768035888672,386.93082695679,1
US-2021-109162-CHO-SCR-58000,2021-06-08,3,37620,109162,36.5512390136719,-82.0986709594727,Lot's O' Nuts,32.881893157959,-111.768035888672,1697.24961585103,1
US-2021-109218-CHO-NUT-13000,2021-06-30,5,90004,109218,34.0762405395508,-118.311012268066,Lot's O' Nuts,32.881893157959,-111.768035888672,385.9425519485,1
US-2021-109232-CHO-NUT-13000,2021-01-13,6,29464,109232,32.8208198547363,-79.855827331543,Lot's O' Nuts,32.881893157959,-111.768035888672,1845.23546459197,1
US-2021-109302-CHO-TRI-54000,2021-08-12,7,08701,109302,40.0763511657715,-74.2031097412109,Wicked Choccy's,32.0761756896973,-81.0883712768555,672.867893717523,1
US-2021-109456-CHO-FUD-51000,2021-10-16,3,94110,109456,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2021-109456-CHO-NUT-13000,2021-10-16,3,94110,109456,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2021-109491-CHO-MIL-31000,2021-02-20,4,47374,109491,39.8337593078613,-84.8899688720703,Wicked Choccy's,32.0761756896973,-81.0883712768555,576.505032358631,1
US-2021-109680-CHO-FUD-51000,2021-10-06,2,46203,109680,39.7368011474609,-86.0958633422852,Lot's O' Nuts,32.881893157959,-111.768035888672,1499.72338605405,1
US-2021-109855-CHO-FUD-51000,2021-09-01,2,10009,109855,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2021-109890-CHO-TRI-54000,2021-07-21,2,68104,109890,41.2952499389648,-96.0010375976563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1040.81221221981,1
US-2021-109897-CHO-MIL-31000,2021-08-12,3,94122,109897,37.7611312866211,-122.484329223633,Wicked Choccy's,32.0761756896973,-81.0883712768555,2358.65677782054,1
US-2021-109904-CHO-NUT-13000,2021-07-14,3,10009,109904,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2021-109918-CHO-MIL-31000,2021-09-07,2,95051,109918,37.3483009338379,-121.984443664551,Wicked Choccy's,32.0761756896973,-81.0883712768555,2332.95787789601,1
US-2021-109918-CHO-SCR-58000,2021-09-07,5,95051,109918,37.3483009338379,-121.984443664551,Lot's O' Nuts,32.881893157959,-111.768035888672,654.201508907185,1
US-2021-109932-CHO-FUD-51000,2021-12-09,2,78521,109932,25.9510898590088,-97.3207778930664,Lot's O' Nuts,32.881893157959,-111.768035888672,991.320688908881,1
US-2021-109932-CHO-MIL-31000,2021-12-09,3,78521,109932,25.9510898590088,-97.3207778930664,Wicked Choccy's,32.0761756896973,-81.0883712768555,1066.73548645929,1
US-2021-110030-CHO-TRI-54000,2021-12-06,3,77095,110030,29.9083404541016,-95.6549224853516,Wicked Choccy's,32.0761756896973,-81.0883712768555,875.010934161245,1
US-2021-110065-CHO-FUD-51000,2021-08-05,1,10009,110065,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2021-110065-OTH-KAZ-38000,2021-08-05,7,10009,110065,40.726390838623,-73.9786529541016,The Other Factory,35.1175003051758,-89.9711074829102,952.101056073629,1
US-2021-110072-CHO-FUD-51000,2021-10-22,4,43055,110072,40.1167984008789,-82.3767166137695,Lot's O' Nuts,32.881893157959,-111.768035888672,1698.45646190521,1
US-2021-110100-CHO-SCR-58000,2021-04-25,3,28403,110100,34.2217712402344,-77.879020690918,Lot's O' Nuts,32.881893157959,-111.768035888672,1944.70620536947,1
US-2021-110184-CHO-FUD-51000,2021-07-12,9,90036,110184,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2021-110219-CHO-TRI-54000,2021-05-05,3,78207,110219,29.4222297668457,-98.5254516601563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1050.36228709078,1
US-2021-110352-CHO-FUD-51000,2021-11-23,2,77036,110352,29.7011909484863,-95.5365905761719,Lot's O' Nuts,32.881893157959,-111.768035888672,982.183164969302,1
US-2021-110408-CHO-MIL-31000,2021-10-18,6,36116,110408,32.273120880127,-86.2176513671875,Wicked Choccy's,32.0761756896973,-81.0883712768555,300.271836622809,1
US-2021-110408-OTH-LIC-15000,2021-10-18,5,36116,110408,32.273120880127,-86.2176513671875,Secret Factory,41.4463348388672,-90.5654907226563,677.641996345684,1
US-2021-110422-CHO-TRI-54000,2021-01-21,3,33180,110422,25.9614505767822,-80.1415023803711,Wicked Choccy's,32.0761756896973,-81.0883712768555,426.361722611004,1
US-2021-110527-CHO-MIL-31000,2021-08-09,8,92037,110527,32.8525695800781,-117.251037597656,Wicked Choccy's,32.0761756896973,-81.0883712768555,2098.55075656057,1
US-2021-110555-CHO-MIL-31000,2021-04-11,6,59405,110555,47.2810211181641,-111.259368896484,Wicked Choccy's,32.0761756896973,-81.0883712768555,1899.2443556883,1
US-2021-110555-CHO-TRI-54000,2021-04-11,2,59405,110555,47.2810211181641,-111.259368896484,Wicked Choccy's,32.0761756896973,-81.0883712768555,1899.2443556883,1
US-2021-110611-CHO-FUD-51000,2021-10-06,5,19120,110611,40.0341682434082,-75.1198577880859,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.17437588877,1
US-2021-110639-CHO-MIL-31000,2021-08-23,4,10009,110639,40.726390838623,-73.9786529541016,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.066515990968,1
US-2021-110639-CHO-TRI-54000,2021-08-23,4,10009,110639,40.726390838623,-73.9786529541016,Wicked Choccy's,32.0761756896973,-81.0883712768555,716.066515990968,1
US-2021-110674-CHO-SCR-58000,2021-02-12,2,94521,110674,37.9529304504395,-121.969711303711,Lot's O' Nuts,32.881893157959,-111.768035888672,672.276562920115,1
US-2021-110786-CHO-FUD-51000,2021-12-29,9,94110,110786,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2021-110786-CHO-NUT-13000,2021-12-29,4,94110,110786,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2021-110786-CHO-SCR-58000,2021-12-29,3,94110,110786,37.7497482299805,-122.415283203125,Lot's O' Nuts,32.881893157959,-111.768035888672,687.475419292537,1
US-2021-110849-CHO-NUT-13000,2021-04-18,2,90049,110849,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2021-110849-CHO-TRI-54000,2021-04-18,4,90049,110849,34.0874900817871,-118.489761352539,Wicked Choccy's,32.0761756896973,-81.0883712768555,2157.83993560534,1
US-2021-111003-CHO-FUD-51000,2021-06-01,3,08701,111003,40.0763511657715,-74.2031097412109,Lot's O' Nuts,32.881893157959,-111.768035888672,2128.72634148305,1
US-2021-111003-CHO-MIL-31000,2021-06-01,6,08701,111003,40.0763511657715,-74.2031097412109,Wicked Choccy's,32.0761756896973,-81.0883712768555,672.867893717523,1
US-2021-111059-CHO-NUT-13000,2021-02-03,3,98105,111059,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2021-111059-CHO-SCR-58000,2021-02-03,2,98105,111059,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2021-111150-CHO-FUD-51000,2021-12-31,7,65203,111150,38.8949699401855,-92.3992767333984,Lot's O' Nuts,32.881893157959,-111.768035888672,1158.27991501492,1
US-2021-111150-CHO-TRI-54000,2021-12-31,7,65203,111150,38.8949699401855,-92.3992767333984,Wicked Choccy's,32.0761756896973,-81.0883712768555,790.781461267987,1
US-2021-111157-CHO-MIL-31000,2021-03-02,3,19120,111157,40.0341682434082,-75.1198577880859,Wicked Choccy's,32.0761756896973,-81.0883712768555,642.675554044777,1
US-2021-111157-CHO-TRI-54000,2021-03-02,1,19120,111157,40.0341682434082,-75.1198577880859,Wicked Choccy's,32.0761756896973,-81.0883712768555,642.675554044777,1
US-2021-111171-CHO-TRI-54000,2021-12-26,5,60610,111171,41.903881072998,-87.6373825073242,Wicked Choccy's,32.0761756896973,-81.0883712768555,768.67549544376,1
US-2021-111192-CHO-SCR-58000,2021-07-30,8,98103,111192,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2021-111353-CHO-SCR-58000,2021-11-29,2,10009,111353,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2021-111360-CHO-MIL-31000,2021-11-24,3,44312,111360,41.0146217346191,-81.4412002563477,Wicked Choccy's,32.0761756896973,-81.0883712768555,617.933849425562,1
US-2021-111451-CHO-FUD-51000,2021-12-26,3,80906,111451,38.7674407958984,-104.870231628418,Lot's O' Nuts,32.881893157959,-111.768035888672,560.652791511899,1
